Timestamp,Beacon_Address,Beacon_Major,Beacon_Minor,RSSI_Value,Calculated_Distance,Actual_Distance_Provided
1755689579.1052673,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689579.1117108,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689579.117746,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689579.1365862,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689579.16547,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689579.1905093,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689579.2429855,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689579.337637,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689579.4282866,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689579.449409,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689579.4760857,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689579.496403,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689579.5548935,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689579.6427975,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689579.733041,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689579.7542555,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689579.7801747,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689579.9050791,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689579.941695,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689579.9699838,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689580.046666,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689580.051507,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689580.0682063,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689580.0983186,C3:00:00:39:47:98,1701,1071,-60,0.20892961308540392,1.25
1755689580.11678,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689580.1758657,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689580.2001715,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689580.236834,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.25
1755689580.3579462,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689580.3617003,C3:00:00:39:47:95,3112,2113,-74,0.7585775750291838,1.25
1755689580.3771765,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.25
1755689580.4970932,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689580.515477,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689580.5435972,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.25
1755689580.6776495,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689580.6919065,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689580.7152865,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689580.7375622,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689580.9181182,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689580.9759672,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689580.9808831,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689581.0027,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689581.0080798,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689581.0211685,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689581.0480852,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689581.1185782,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689581.1514719,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689581.2066245,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689581.2853818,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689581.2992277,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689581.3076973,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689581.317914,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689581.3365102,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689581.3599594,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689581.432298,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689581.5027397,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689581.5963986,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689581.6105556,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689581.6217024,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689581.6315498,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.25
1755689581.6458623,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689581.66762,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689581.7474046,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689581.7524652,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689581.9075222,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689581.918751,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689581.9364583,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689581.9406376,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.25
1755689581.982733,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689582.0558567,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.0624459,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689582.206456,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689582.2250826,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689582.2312944,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689582.2488246,C3:00:00:39:47:92,1508,8051,-64,0.3019951720402016,1.25
1755689582.373698,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689582.5053124,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689582.5245128,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689582.5413258,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.5593615,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.5710425,C3:00:00:39:47:98,1701,1071,-53,0.1096478196143185,1.25
1755689582.5899055,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689582.6076443,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689582.6588588,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.6827404,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689582.8321881,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689582.8601377,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.8861682,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689582.9041138,C3:00:00:39:47:98,1701,1071,-53,0.1096478196143185,1.25
1755689582.930181,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689582.9350111,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689582.9593055,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689582.9949589,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689583.002098,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689583.143101,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689583.1656063,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689583.1906912,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689583.2090895,C3:00:00:39:47:98,1701,1071,-53,0.1096478196143185,1.25
1755689583.2291772,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689583.3135936,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.25
1755689583.4572654,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.25
1755689583.4991815,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689583.5041122,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689583.508592,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689583.5217128,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689583.566586,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689583.6188638,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689583.7617111,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.25
1755689583.8171232,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.25
1755689583.8222113,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689583.8405638,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689583.8593838,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689583.9372926,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689583.9955986,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689584.1016266,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689584.1190658,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.25
1755689584.1251934,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689584.1381235,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689584.159728,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689584.1640575,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689584.2159452,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689584.2490413,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689584.3845975,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689584.430781,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689584.4385924,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689584.4510062,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689584.470246,C3:00:00:39:47:98,1701,1071,-53,0.1096478196143185,1.25
1755689584.502922,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689584.5581343,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689584.7002845,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689584.7255237,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689584.7476916,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689584.752999,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689584.7664661,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689584.775983,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689584.8791666,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689584.9416313,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689585.0021107,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689585.010762,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689585.0443552,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689585.0544257,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689585.077847,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.25
1755689585.103061,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689585.1901667,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689585.2253487,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689585.31174,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.25
1755689585.357449,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689585.3649309,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689585.3810723,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689585.3894637,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.25
1755689585.4060214,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689585.4139776,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689585.5282338,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689585.6632907,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689585.6705256,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689585.6865845,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689585.6992671,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689585.7120385,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689585.723092,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.25
1755689585.820208,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.25
1755689585.9351132,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689585.9499338,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689585.9764583,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689585.9869587,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689586.003193,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689586.0190392,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689586.0300446,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689586.049042,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689586.228113,C3:00:00:39:47:95,3112,2113,-65,0.3311311214825911,1.25
1755689586.2492473,C3:00:00:39:47:95,3112,2113,-65,0.3311311214825911,1.25
1755689586.2843578,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689586.306555,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689586.3176594,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689586.3231735,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689586.3531885,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689586.44284,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689586.5042784,C3:00:00:39:47:95,3112,2113,-70,0.5248074602497725,1.25
1755689586.55844,C3:00:00:39:47:95,3112,2113,-65,0.3311311214825911,1.25
1755689586.5855694,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689586.6061509,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689586.6238692,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689586.6640813,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689586.749928,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689586.86072,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689586.8825738,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689586.9131863,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689586.9315434,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689586.9362376,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689586.9493387,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689586.9781797,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.25
1755689587.0178578,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689587.061596,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689587.1753318,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689587.1876185,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689587.2244744,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689587.2371764,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689587.2995229,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689587.3786933,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689587.4893029,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689587.4942496,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689587.5161347,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689587.5322607,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689587.536364,C3:00:00:39:47:98,1701,1071,-56,0.14454397707459277,1.25
1755689587.555439,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689587.607715,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689587.6910713,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689587.7947762,C3:00:00:39:47:95,3112,2113,-71,0.5754399373371569,1.25
1755689587.853379,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689587.9272103,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689587.9635427,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689588.0005305,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689588.0249653,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.25
1755689588.0958707,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689588.1067982,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689588.1566865,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689588.1606793,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689588.1750324,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689588.1793303,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689588.2353032,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.25
1755689588.2406116,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689588.3195722,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689588.4024239,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689588.4119437,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689588.4645264,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689588.473434,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689588.488729,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689588.493668,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689588.5055637,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689588.5586534,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689588.6327055,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689588.7036824,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689588.7262392,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689588.7715757,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.25
1755689588.7846117,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689588.7932727,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689588.806644,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689588.8681061,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689588.9444187,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689588.9700723,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689589.037336,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689589.0800905,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689589.1018512,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689589.107878,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689589.1217031,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689589.182713,C3:00:00:39:47:98,1701,1071,-55,0.1318256738556407,1.25
1755689589.240497,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689589.2555225,C3:00:00:39:47:95,3112,2113,-69,0.4786300923226383,1.25
1755689589.30807,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.25
1755689589.3475528,C3:00:00:39:47:95,3112,2113,-73,0.6918309709189365,1.25
1755689589.390269,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.25
1755689589.4080927,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.25
1755689589.4133868,C3:00:00:39:47:98,1701,1071,-61,0.2290867652767773,1.25
1755689589.4318469,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.25
1755689589.5017533,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.25
1755689589.5143733,C3:00:00:39:47:95,3112,2113,-72,0.6309573444801932,1.25
1755689589.5696135,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689589.6008077,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689589.6538203,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689589.6936467,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689589.7175217,C3:00:00:39:47:92,1508,8051,-67,0.3981071705534972,1.25
1755689589.722072,C3:00:00:39:47:98,1701,1071,-58,0.17378008287493754,1.25
1755689589.7388988,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689589.9056401,C3:00:00:39:47:92,1508,8051,-62,0.251188643150958,1.25
1755689589.9632106,C3:00:00:39:47:95,3112,2113,-67,0.3981071705534972,1.25
1755689589.9756546,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.0
1755689590.009459,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.0
1755689590.0355396,C3:00:00:39:47:92,1508,8051,-66,0.36307805477010135,1.0
1755689590.0523436,C3:00:00:39:47:98,1701,1071,-62,0.251188643150958,1.0
1755689590.1347897,C3:00:00:39:47:98,1701,1071,-54,0.12022644346174129,1.0
1755689590.2079308,C3:00:00:39:47:92,1508,8051,-63,0.2754228703338166,1.0
1755689590.2435296,C3:00:00:39:47:95,3112,2113,-68,0.436515832240166,1.0
1755689590.272854,C3:00:00:39:47:95,3112,2113,-66,0.36307805477010135,1.0
1755689590.3095663,C3:00:00:39:47:98,1701,1071,-59,0.19054607179632474,1.0
1755689590.3347533,C3:00:00:39:47:98,1701,1071,-57,0.15848931924611134,1.0
1755689590.3629842,C3:00:00:39:47:92,1508,8051,-65,0.3311311214825911,1.0
